x	sin(x)	cos(x)	x'
2.892778515425578	0.5322547893025464	-0.8222051272798542	3.176778515425578
2.893406833956296	0.7196457711923328	-0.785359662403653	3.062406833956296
2.8940351524870143	0.28203665610505874	-0.7735138148396088	3.1790351524870144
2.8946634710177324	0.28742744428119354	-0.6936675845268645	3.069663471017732
2.8952917895484505	0.5318181359612444	-0.5528209714047145	3.2272917895484503
2.8959201080791686	0.3852087313857564	-0.958973975412604	3.3289201080791684
2.8965484266098867	0.650599230795313	-0.9041265964901295	3.2715484266098867
2.8971767451406047	0.27498963443053537	-0.7912788345770385	2.9191767451406045
2.897805063671323	0.6783799425320824	-0.8294306896132297	3.348805063671323
2.898433382202041	0.4327701553406508	-0.8715821615387535	3.189433382202041
2.899061700732759	0.729160273096975	-0.7647332502938109	3.061061700732759
2.899690019263477	0.4755502960418267	-0.9648839558187544	3.070690019263477
2.9003183377941952	0.5619402244160153	-0.8860342780540882	3.313318337794195
2.9009466563249133	0.48633005846038746	-0.632184216940467	3.3359466563249134
2.9015749748556314	0.49471979841582686	-0.9093337724186978	3.3885749748556315
2.9022032933863495	0.5691094445232546	-0.8534829444297382	3.2332032933863495
2.9028316119170676	0.2374989970236288	-0.4896317329146973	3.2028316119170674
2.9034599304477857	0.4578884561579444	-0.9387801378148359	2.987459930447786
2.904088248978504	0.7222778221672332	-0.8219281590715662	2.9570882489785038
2.904716567509222	0.24166709529256392	-0.7310757966264517	3.202716567509222
2.90534488603994	0.7090562757750418	-0.7912230504212074	3.27034488603994
2.905973204570658	0.6204453638558088	-0.6173699203976998	2.967973204570658
2.906601523101376	0.48283435977604316	-0.849516406497947	3.1396015231013763
2.9072298416320943	0.6742232637769597	-0.8756625086641187	3.1362298416320944
2.9078581601628124	0.5976120760998094	-0.7038082268385357	3.2278581601628122
2.9084864786935305	0.36900079698587945	-0.7879535609636714	3.0164864786935306
2.9091147972242486	0.5113894266764932	-0.8090985109821496	2.9381147972242485
2.9097431157549667	0.27377796541301	-0.7582430768367467	3.0187431157549667
2.910371434285685	0.649166413436825	-0.8993872584703902	3.187371434285685
2.910999752816403	0.6965547709893694	-0.8185310558261595	2.917999752816403
2.911628071347121	0.5419430383121097	-0.7426744688472858	3.013628071347121
2.912256389877839	0.6743312156465483	-0.6738174974771518	3.3262563898778392
2.912884708408557	0.22771930323422332	-0.5109601416592922	3.077884708408557
2.9135130269392753	0.698107301316708	-0.581102401337393	3.1465130269392754
2.9141413454699934	0.5504952101356109	-0.8642442764552927	3.0521413454699933
2.9147696640007115	0.325883029932576	-0.706385766956981	3.0557696640007115
2.9153979825314296	0.6052707609492823	-0.8735268727865999	2.9293979825314294
2.9160263010621477	0.442658403427444	-0.656667593888443	3.3360263010621476
2.9166546195928658	0.6290459576088101	-0.8808079302069557	3.335654619592866
2.917282938123584	0.29543342373516446	-0.6269478816867355	3.126282938123584
2.917911256654302	0.5928208020483259	-0.5230874482725318	3.248911256654302
2.91853957518502	0.41720809279014753	-0.636226629909246	3.00453957518502
2.919167893715738	0.5795952962025174	-0.8573654265419313	3.032167893715738
2.9197962122464562	0.34198241252735795	-0.880503838115793	3.033796212246456
2.9204245307771743	0.6933694420066259	-0.8246418645761884	3.018424530777174
2.9210528493078924	0.2497563848823122	-0.48477950586862695	3.3960528493078925
2.9216811678386105	0.5661432413964422	-0.7229167619387699	3.1196811678386105
2.9223094863693286	0.4025300117910752	-0.8340536327324307	3.2133094863693286
2.9229378049000467	0.31791669630830466	-0.713190118195575	3.393937804900047
2.923566123430765	0.38830329519025764	-0.8813262182743206	3.079566123430765
2.924194441961483	0.5306898086790952	-0.9444619329149372	3.402194441961483
2.924822760492201	0.4960762370170123	-0.9465972620638469	3.007822760492201
2.925451079022919	0.4424625804462371	-0.7757322056676237	3.063451079022919
2.926079397553637	0.4808488392090316	-0.7918667636729944	3.1110793975536373
2.9267077160843553	0.577235013547691	-0.6520009360268373	3.2487077160843554
2.9273360346150734	0.6126211037045441	-0.9631347226761832	3.1283360346150735
2.9279643531457915	0.38600710992195275	-0.6672681235682156	3.1699643531457915
2.9285926716765096	0.21239303244231197	-0.8224011386502696	3.0565926716765097
2.9292209902072277	0.44577887150804973	-0.7585337678698333	3.012220990207228
2.929849308737946	0.4141646273616272	-0.48166601117454644	3.1528493087379457
2.930477627268664	0.24555030024553812	-0.8797978685122017	3.276477627268664
2.931105945799382	0.5829358904023091	-0.5169293398307437	2.945105945799382
2.9317342643301	0.34332139807449946	-0.5360604250782699	3.1417342643301
2.932362582860818	0.4007068235047011	-0.7861911242030297	3.353362582860818
2.9329909013915363	0.6660921669355382	-0.7083214371534251	3.349990901391536
2.9336192199222544	0.21947742860966754	-0.8344513638780109	3.3876192199222546
2.9342475384529725	0.703862608769778	-0.5835809043254938	3.3902475384529724
2.9348758569836906	0.5062477076585907	-0.6677100584447335	3.1298758569836904
2.9355041755144087	0.5156327255188591	-0.9538388261847418	3.026504175514409
2.9361324940451268	0.45701766259336807	-0.9719672074946835	3.084132494045127
2.936760812575845	0.48140251912493487	-0.8320952023238753	3.093760812575845
2.937389131106563	0.3477872953564084	-0.6372228106217872	3.166389131106563
2.938017449637281	0.5411719915306693	-0.7623500323380415	3.101017449637281
2.938645768167999	0.3445566078906297	-0.9214768674224129	3.088645768167999
2.9392740866987173	0.5919411446792333	-0.48360331582482885	3.0632740866987174
2.9399024052294354	0.4983256021394553	-0.6187293774953697	3.392902405229435
2.9405307237601535	0.33370998051430223	-0.5128550523842681	3.1725307237601537
2.9411590422908716	0.4330942800468115	-0.73698034044191	3.3051590422908714
2.9417873608215896	0.30447850098005214	-0.6421052416188331	3.0227873608215896
2.9424156793523077	0.36286264355712383	-0.542229755865729	3.2464156793523076
2.943043997883026	0.36924670802115744	-0.7553538831334409	3.015043997883026
2.943672316413744	0.6296306946153145	-0.6694776233729656	2.947672316413744
2.944300634944462	0.3030146035827873	-0.5926009765354523	3.0593006349444622
2.94492895347518	0.3633984351667989	-0.5367239425722032	3.00892895347518
2.9455572720058982	0.39778218961060285	-0.9628465214346733	3.2745572720058984
2.9461855905366163	0.6311658671574831	-0.6249687130744704	3.210185590536616
2.9468139090673344	0.30854946805075395	-0.6000905174433551	3.3928139090673346
2.9474422275980525	0.3349329925337601	-0.782211934493241	3.1664422275980524
2.9480705461287706	0.21331644084987617	-0.8003329641761945	3.2950705461287706
2.9486988646594887	0.19769981324250716	-0.653453606444435	3.406698864659489
2.949327183190207	0.5510831099550878	-0.846573861250335	3.411327183190207
2.949955501720925	0.6524663312310829	-0.6676937285464197	3.165955501720925
2.950583820251643	0.5878494773139867	-0.5298132082853673	3.188583820251643
2.951212138782361	0.3042325484473235	-0.8589323004200092	2.967212138782361
2.951840457313079	0.3906155448746471	-0.5460510049033298	3.4148404573130793
2.9524687758437973	0.26799846683954065	-0.6521693216884663	3.3834687758437973
2.9530970943745154	0.37338131458561685	-0.5662872507287093	3.1390970943745153
2.9537254129052335	0.24576408835651753	-0.549404791977502	3.2747254129052337
2.9543537314359516	0.5441467883959139	-0.8485219453884411	3.4193537314359514
2.9549820499666697	0.6845294149475063	-0.9086387109152764	3.3909820499666696
2.955610368497388	0.4719119682550238	-0.8947550885119105	3.038610368497388
2.956238687028106	0.6382944485622248	-0.5338710781323996	3.323238687028106
2.956867005558824	0.24667685611289605	-0.9479866797309526	2.961867005558824
2.957495324089542	0.29405919115085344	-0.5831018932619321	3.223495324089542
2.95812364262026	0.5484414539199411	-0.7722167186798534	3.1061236426202603
2.9587519611509783	0.6238236446640324	-0.7033311559393853	3.0997519611509783
2.9593802796816964	0.5782057636270281	-0.6684452049953498	3.1083802796816964
2.9600085982124145	0.19758781105285805	-0.5635588658027222	3.3140085982124146
2.9606369167431326	0.5139697871854803	-0.5166721383166308	3.0916369167431323
2.9612652352738507	0.24435169226888054	-0.7687850224923577	3.3192652352738508
2.9618935538045688	0.4497335265470732	-0.5028975182853378	3.057893553804569
2.962521872335287	0.48011529026410005	-0.7850096256511596	3.328521872335287
2.963150190866005	0.6334969836640312	-0.679121344545565	3.166150190866005
2.963778509396723	0.28987860699096424	-0.925232674924449	3.432778509396723
2.964406827927441	0.6202601604890243	-0.7403436167438601	3.3264068279274412
2.9650351464581592	0.6386416444023646	-0.8574541699600003	3.0130351464581593
2.9656634649888773	0.39102305897516526	-0.7035643345292251	3.2686634649888773
2.9662917835195954	0.480404404451634	-0.884674110408043	3.2612917835195954
2.9669201020503135	0.406785681076006	-0.9737834975531163	3.3079201020503137
2.9675484205810316	0.1971668890925433	-0.8798924959212608	3.4115484205810316
2.9681767391117497	0.24254802874553522	-0.5370011054694457	3.2191767391117496
2.968805057642468	0.605929100279298	-0.8451093261547934	3.379805057642468
2.969433376173186	0.6313101039381749	-0.7642171579345803	3.3784333761731857
2.970061694703904	0.3096910399665357	-0.678324600766236	3.405061694703904
2.970690013234622	0.4290719086087772	-0.790431654607344	3.373690013234622
2.97131833176534	0.4434527101093226	-0.9405383194156409	3.36731833176534
2.9719466502960583	0.1728334447126216	-0.6936445951490173	3.4629466502960584
2.9725749688267764	0.6602141126631504	-0.8757504817655171	3.4065749688267766
2.9732032873574945	0.5385947142054117	-0.7548559792233379	3.3202032873574945
2.9738316058882126	0.3319752495839339	-0.6549610874808309	2.9918316058882124
2.9744599244189307	0.38935571904327193	-0.9070658064965016	3.468459924418931
2.975088242949649	0.6287361228280067	-0.8221701362290078	3.023088242949649
2.975716561480367	0.2871164611827449	-0.5442740766371623	3.243716561480367
2.976344880011085	0.2884967343521192	-0.5513776276799309	3.136344880011085
2.976973198541803	0.3348769425807878	-0.8224807893164332	3.249973198541803
2.977601517072521	0.3582570861134349	-0.9295835615059428	3.248601517072521
2.9782298356032393	0.6076371651947698	-0.6386859442078868	3.4162298356032395
2.9788581541339574	0.42101718006952765	-0.6957879373818461	3.2108581541339576
2.9794864726646755	0.4883971309824686	-0.9538895409875554	3.3264864726646755
2.9801147911953936	0.6297770181783783	-0.4969907549849033	3.2801147911953934
2.9807431097261117	0.5271568419020675	-0.715091579333932	3.3187431097261118
2.9813714282568298	0.43753660239837183	-0.7281920139948377	3.2323714282568297
2.981999746787548	0.6109162999121521	-0.9812920589279703	3.264999746787548
2.982628065318266	0.497295934688294	-0.9253917140938339	3.431628065318266
2.983256383848984	0.1976755069717077	-0.6694909794530859	3.085256383848984
2.983884702379702	0.4170550170073284	-0.8175898549665381	3.339884702379702
2.9845130209104203	0.34943446504011566	-0.957688340595156	2.9875130209104204
2.9851413394411384	0.5008138513150535	-0.5437864363000589	2.9941413394411382
2.9857696579718565	0.6341931760771505	-0.8978841420425204	3.4387696579718563
2.9863979765025745	0.3555724395714394	-0.6989814577839677	3.0693979765025747
2.9870262950332926	0.5249516420429772	-0.5660783834859819	3.1070262950332928
2.9876546135640107	0.5243307837368446	-0.7321749191102985	3.2756546135640106
2.988282932094729	0.5497098648981471	-0.8472710646188067	3.3242829320947287
2.988911250625447	0.4480888857720132	-0.8413668199735498	3.3539112506254467
2.989539569156165	0.482467846603596	-0.5214621851367252	3.060539569156165
2.990167887686883	0.3668467476380717	-0.746557160070684	3.1301678876868833
2.9907962062176012	0.4372255891206403	-0.9476517447379317	3.3917962062176015
2.9914245247483193	0.3866043712965255	-0.626745939101128	3.1494245247483192
2.9920528432790374	0.2309830944109742	-0.720839743123086	3.1980528432790374
2.9926811618097555	0.4873617587092567	-0.7279331567667737	3.0626811618097554
2.9933094803404736	0.37574036443666636	-0.5840261799953128	3.4723094803404737
2.9939377988711917	0.2591189118385199	-0.7401188127719793	3.2979377988711915
2.99456611740191	0.358497401160157	-0.501211055060203	3.29956611740191
2.995194435932628	0.2498758326469402	-0.5183029068235684	3.177194435932628
2.995822754463346	0.2902542065442549	-0.6663943680258135	3.258822754463346
2.996451072994064	0.3136325230975092	-0.5064854386308313	3.276451072994064
2.997079391524782	0.5050107825521339	-0.8325761186026681	3.171079391524782
2.9977077100555003	0.27438898515358245	-0.8836664079055254	3.4667077100555
2.9983360285862184	0.34476713114733043	-0.974756306503758	3.1593360285862184
2.9989643471169365	0.517145220778876	-0.9458458143618755	3.1989643471169367
2.9995926656476546	0.32752325429373963	-0.5559349314445416	3.1235926656476547
3.0002209841783727	0.40890123193746375	-0.6340236577165745	3.0142209841783725
3.000849302709091	0.3012791539556129	-0.9051119931429462	3.027849302709091
3.001477621239809	0.5896570205937737	-0.8851999376887832	3.251477621239809
3.002105939770527	0.4180348320975545	-0.8052874913193668	3.379105939770527
3.002734258301245	0.3264125887125854	-0.6983746540001317	3.2957342583012452
3.003362576831963	0.5657902906845184	-0.8664614256966678	3.3283625768319633
3.0039908953626813	0.3281679382590268	-0.5245478063747189	3.177990895362681
3.0046192138933994	0.3595455316818055	-0.5176337960001834	3.4406192138933993
3.0052475324241175	0.5379230711985707	-0.5287193945391138	3.2602475324241174
3.0058758509548356	0.54330055705506	-0.6028046019577172	3.4428758509548354
3.0065041694855537	0.4326779894970322	-0.5928894182223551	3.0245041694855535
3.0071324880162718	0.19805536877026697	-0.8549738432995433	3.453132488016272
3.00776080654699	0.1474326951205652	-0.6210578771559522	3.15576080654699
3.008389125077708	0.15880996879374856	-0.9371415197584063	3.009389125077708
3.009017443608426	0.2841871900356595	-0.9502247710738854	3.149017443608426
3.009645762139144	0.4675643590921614	-0.7643076310695227	3.257645762139144
3.0102740806698622	0.5049414762091378	-0.5393900997126064	3.418274080669862
3.0109023992005803	0.533318541632493	-0.6654721769705796	3.20590239920058
3.0115307177312984	0.603695555608152	-0.797553862811039	3.2715307177312987
3.0121590362620165	0.29007251838205955	-0.5296351572017366	3.1021590362620164
3.0127873547927346	0.31044943020018095	-0.5617160601105786	3.4947873547927344
3.0134156733234527	0.35282629130850157	-0.707796571505626	3.2234156733234527
3.014043991854171	0.20220310195302676	-0.6338766913550937	3.377043991854171
3.014672310384889	0.6195798623797818	-0.6819564196273522	3.261672310384889
3.015300628915607	0.5039565728348118	-0.6650357562909257	3.319300628915607
3.015928947446325	0.3503332335641816	-0.7901147013144934	3.095928947446325
3.016557265977043	0.6077098448139757	-0.712193254666889	3.1725572659770434
3.0171855845077613	0.39008640683029816	-0.8402714163171011	3.2531855845077615
3.0178139030384794	0.36846291985927226	-0.9653491862342725	3.4718139030384796
3.0184422215691975	0.12683938414704088	-0.5034265643877011	3.3044422215691975
3.0190705400999156	0.29921579993976605	-0.503503550746839	3.1120705400999156
3.0196988586306337	0.24159216748362894	-0.5325801452812933	3.2626988586306336
3.020327177161352	0.37696848702482977	-0.6506563479608256	3.4163271771613517
3.02095549569207	0.12734475880958768	-0.7837321587553524	3.10995549569207
3.021583814222788	0.5897209830841407	-0.6058075776349447	3.482583814222788
3.022212132753506	0.33409716009474566	-0.9238826045698285	3.070212132753506
3.022840451284224	0.2264732900876779	-0.8899572395303843	3.0578404512842243
3.0234687698149423	0.5678493733092315	-0.7950314824871472	3.0464687698149424
3.0240970883456604	0.22522541000571883	-0.9871053334108075	3.46109708834566
3.0247254068763785	0.30560140042347084	-0.9591787922722098	3.1957254068763783
3.0253537254070966	0.24297734480883654	-0.9092518590423541	3.5053537254070966
3.0259820439378147	0.19535324340818325	-0.9663245336923942	3.3459820439378145
3.0266103624685328	0.3017290964678963	-0.9503968161936397	3.250610362468533
3.027238680999251	0.26010490423437904	-0.7754687065175547	3.365238680999251
3.027866999529969	0.44948066695405264	-0.5515402046357578	3.503866999529969
3.028495318060687	0.4718563848733561	-0.9736113105200227	3.233495318060687
3.029123636591405	0.3822320582387462	-0.968682024142278	3.4151236365914053
3.0297519551221233	0.14760768729669702	-0.590752345474607	3.2337519551221234
3.0303802736528413	0.17598327229370045	-0.8358222744892481	3.3473802736528415
3.0310085921835594	0.39435881347626556	-0.9858918111585943	3.2600085921835595
3.0316369107142775	0.495734311090919	-0.5439609554551936	3.3776369107142776
3.0322652292449956	0.37810976538420416	-0.7860297073517492	3.2312652292449955
3.0328935477757137	0.5544851766026819	-0.6930980668211184	3.245893547775714
3.033521866306432	0.12086054499293007	-0.5511660338363145	3.3935218663064317
3.03415018483715	0.6032358708015433	-0.871233608370505	3.49415018483715
3.034778503367868	0.3976111542751328	-0.9613007903970124	3.281778503367868
3.035406821898586	0.23898639566032723	-0.6203675798893147	3.298406821898586
3.0360351404293042	0.5053615952037711	-0.617433976821044	3.395035140429304
3.0366634589600223	0.5877367531521257	-0.7994999811659882	3.0526634589600223
3.0372917774907404	0.5821118697520689	-0.9315655928980895	3.2552917774907404
3.0379200960214585	0.14748694525029477	-0.7576308119914457	3.3309200960214587
3.0385484145521766	0.5688619798935136	-0.6976956384203092	3.2995484145521767
3.0391767330828947	0.48223697392845166	-0.6487600721590876	3.4041767330828945
3.039805051613613	0.34261192760185166	-0.7518241131823434	3.1288050516136128
3.040433370144331	0.5549868411604718	-0.7468877614647944	3.178433370144331
3.041061688675049	0.4513617148510864	-0.7869510169813132	3.413061688675049
3.041690007205767	0.1027365489204854	-0.8720138797069273	3.465690007205767
3.042318325736485	0.35811134361547436	-0.9020763496168198	3.4643183257364853
3.0429466442672033	0.5114860991828745	-0.8641384266863283	3.217946644267203
3.0435749627979214	0.33586081586952243	-0.7932001108909461	3.3335749627979214
3.0442032813286395	0.3392354939222701	-0.754261402206321	3.2232032813286393
3.0448315998593576	0.30761013358798467	-0.938322300608256	3.4558315998593576
3.0454599183900757	0.24098473511354845	-0.5163828060727099	3.185459918390076
3.046088236920794	0.498359298745859	-0.7454429185757956	3.0560882369207936
3.046716555451512	0.11073382473182852	-0.5705026380937819	3.313716555451512
3.04734487398223	0.4131083133183844	-0.8195619646030923	3.11534487398223
3.047973192512948	0.3214827647524685	-0.8176208980803057	3.103973192512948
3.048601511043666	0.1648571792810376	-0.6106794385021563	3.117601511043666
3.0492298295743843	0.3252315571510629	-0.8257375858455329	3.1972298295743844
3.0498581481051024	0.44160589860953003	-0.7287953400874803	3.5458581481051024
3.0504864666358205	0.5009802039034392	-0.5358527012051977	3.5454864666358206
3.0511147851665386	0.47135447327980473	-0.5659096691760399	3.4531147851665387
3.0517431036972567	0.22472870698565517	-0.8389662439775167	3.0897431036972565
3.0523714222279748	0.4851029052680331	-0.6810224255872936	3.0603714222279748
3.052999740758693	0.4964770683739951	-0.6230782139831909	3.305999740758693
3.053628059289411	0.28185119655061175	-0.8851336091431841	3.156628059289411
3.054256377820129	0.12622529004496733	-0.622188611045404	3.102256377820129
3.054884696350847	0.5545993491041598	-0.619243219668137	3.4008846963508472
3.0555130148815652	0.5849733739753006	-0.8412974349898242	3.531513014881565
3.0561413334122833	0.31834736490551496	-0.9713512569890624	3.110141333412283
3.0567696519430014	0.5157213221419413	-0.9894046856446036	3.0987696519430012
3.0573979704737195	0.3980952459317314	-0.8344577209353549	3.1123979704737197
3.0580262890044376	0.25846913652205017	-0.5175103628403788	3.4100262890044375
3.0586546075351557	0.5148429941600758	-0.5175626113388931	3.186654607535156
3.059282926065874	0.42221681909299935	-0.824614466410271	3.208282926065874
3.059911244596592	0.5545906115680247	-0.6306659280340408	3.519911244596592
3.06053956312731	0.33596437183236877	-0.8507169961898864	3.38453956312731
3.061167881658028	0.5003381001332611	-0.5847676708576468	3.185167881658028
3.061796200188746	0.11071179671794376	-0.6308179520173166	3.0817962001887462
3.0624245187194643	0.3380854618336715	-0.9378678396490454	3.152424518719464
3.0630528372501824	0.24245909572771135	-0.5029173337331385	3.3570528372501824
3.0636811557809005	0.2508326986473428	-0.5839664342500563	3.3446811557809006
3.0643094743116186	0.5672062708398574	-0.7680151411804149	3.3693094743116188
3.0649377928423367	0.42157981255255905	-0.8860634545049854	3.196937792842337
3.065566111373055	0.39795332403276346	-0.5661113742046944	3.278566111373055
3.066194429903773	0.4843268055277984	-0.810158900260624	3.484194429903773
3.066822748434491	0.5317002572850035	-0.5042060326540119	3.161822748434491
3.067451066965209	0.52107367955173	-0.6322527713662508	3.366451066965209
3.068079385495927	0.21844707257534096	-0.5122991163788889	3.3410793854959273
3.0687077040266453	0.39882043660321087	-0.9873450676736301	3.174707704026645
3.0693360225573634	0.20419377188272558	-0.6403906252323335	3.2713360225573633
3.0699643410880815	0.2915670786612825	-0.7204357890370136	3.2349643410880815
3.0705926596187996	0.2079403571862902	-0.6264805590698405	3.3535926596187995
3.0712209781495177	0.41031360770516834	-0.5465249353131398	3.2942209781495175
3.0718492966802358	0.2906868304653477	-0.8795689177493924	3.457849296680236
3.072477615210954	0.22606002571427006	-0.5196125063612346	3.407477615210954
3.073105933741672	0.45743319369938795	-0.7266557011314585	3.389105933741672
3.07373425227239	0.5028063346681647	-0.5376985020430114	3.14773425227239
3.074362570803108	0.16617944886807443	-0.5857409090789962	3.217362570803108
3.0749908893338262	0.17255253654660163	-0.6387829222226713	3.4569908893338264
3.0756192078645443	0.5439255979512414	-0.6448245414574505	3.089619207864544
3.0762475263952624	0.43429863332949914	-0.7428657667669032	3.2642475263952626
3.0768758449259805	0.4896716429288906	-0.9049065981347544	3.1518758449259807
3.0775041634566986	0.09804462699694161	-0.6769470355448843	3.4805041634566987
3.0781324819874167	0.48941758578118816	-0.666987078981329	3.496132481987417
3.078760800518135	0.29079051952917623	-0.5990267284282802	3.4837608005181346
3.079389119048853	0.10216342848846152	-0.5430659838700846	3.264389119048853
3.080017437579571	0.41053631290660975	-0.9611048452912448	3.551017437579571
3.080645756110289	0.1499091730311962	-0.5851433126764192	3.4826457561102893
3.081274074641007	0.10828200910980576	-0.737181386010421	3.481274074641007
3.0819023931717253	0.09865482139003279	-0.58821906527822	3.385902393171725
3.0825307117024434	0.2530276101194811	-0.7362563504649406	3.3345307117024436
3.0831590302331615	0.23040037554576373	-0.5402932415558634	3.1401590302331615
3.0837873487638796	0.40077311791650305	-0.9123297385364246	3.2657873487638795
3.0844156672945977	0.20014583747933026	-0.5333658413922153	3.155415667294598
3.085043985825316	0.12851853448188588	-0.8344015501089829	3.302043985825316
3.085672304356034	0.39489120917181925	-0.5104368646726302	3.136672304356034
3.086300622886752	0.2652638617967883	-0.7564717850692154	3.176300622886752
3.08692894141747	0.06863649260445992	-0.6085063112849527	3.33292894141747
3.087557259948188	0.21200910184250957	-0.6295404433062115	3.205557259948188
3.0881855784789063	0.07238168975862114	-0.6165741811195172	3.222185578478906
3.0888138970096244	0.19475425660048698	-0.7056075247115505	3.3588138970096244
3.0894422155403425	0.1551268026158078	-0.8216404740691481	3.1234422155403423
3.0900705340710606	0.1824993280522925	-0.6506730291793017	3.4560705340710607
3.0906988526017787	0.508871833157658	-0.6477051900291594	3.339698852601779
3.0913271711324968	0.4702443181796295	-0.8287369566060245	3.413327171132497
3.091955489663215	0.3226167833659399	-0.9097683288973561	3.3189554896632147
3.092583808193933	0.3369892289643299	-0.819799306890769	3.199583808193933
3.093212126724651	0.5333616552225483	-0.6938298905740332	3.510212126724651
3.093840445255369	0.29373406238835104	-0.7788600799350753	3.4868404452553694
3.0944687637860873	0.31510645070950194	-0.6618898749619766	3.1954687637860872
3.0950970823168054	0.47447882043377204	-0.7709192756429747	3.181097082316805
3.0957254008475235	0.31485117180894	-0.8039482819664625	3.2787254008475233
3.0963537193782416	0.16622350508279143	-0.5409768939209889	3.2463537193782415
3.0969820379089597	0.13059582050311924	-0.8130051114952583	3.1669820379089595
3.0976103564396777	0.3989681183177234	-0.9380329346781309	3.1136103564396778
3.098238674970396	0.1363403987744108	-0.6690603634586225	3.456238674970396
3.098866993501114	0.38471266212099514	-0.6460873978259047	3.467866993501114
3.099495312031832	0.23608490860529688	-0.7681140377693048	3.104495312031832
3.10012363056255	0.06845713847514319	-0.7471402832783056	3.52912363056255
3.1007519490932682	0.04682935197836781	-0.516166134342546	3.1517519490932684
3.1013802676239863	0.5032015493628109	-0.6461915909518202	3.4153802676239864
3.1020085861547044	0.2475737308763189	-0.9722166530960784	3.5500085861547044
3.1026369046854225	0.14694589676674474	-0.5242413207654266	3.2436369046854225
3.1032652232161406	0.18431804728194728	-0.7892655939501262	3.3572652232161406
3.1038935417468587	0.5036901826697917	-0.9762894726405946	3.441893541746859
3.104521860277577	0.4630623031781487	-0.9703129568274049	3.197521860277577
3.105150178808295	0.5134344090548955	-0.9093360465012861	3.108150178808295
3.105778497339013	0.3818065005479146	-0.7613587416531223	3.155778497339013
3.106406815869731	0.21717857790509437	-0.5283810422739543	3.4114068158697313
3.107035134400449	0.3515506413743287	-0.6884029483549778	3.5900351344004493
3.1076634529311673	0.510922691203517	-0.9604244598875449	3.4106634529311672
3.1082917714618854	0.48329472764056397	-0.858445576863163	3.1282917714618854
3.1089200899926035	0.4806667509333798	-0.8084662992734954	3.5979200899926034
3.1095484085233216	0.3140387613298796	-0.7914866271103617	3.2885484085233214
3.1101767270540397	0.47741075907798397	-0.627506560365736	3.1201767270540395
3.110805045584758	0.39978274442561806	-0.7035260990317498	3.2578050455847576
3.111433364115476	0.5161547176207122	-0.9345452431006889	3.207433364115476
3.112061682646194	0.1685266789112013	-0.8925639925649957	3.333061682646194
3.112690001176912	0.2108986285450252	-0.6295823474172684	3.319690001176912
3.11331831970763	0.47627056677012825	-0.6646003076502607	3.5913183197076304
3.1139466382383483	0.1716424938344592	-0.682617873256882	3.3019466382383484
3.1145749567690664	0.3920144099859714	-0.8026350442301979	3.3375749567690662
3.1152032752997845	0.3693863154726224	-0.8566518205634296	3.3962032752997846
3.1158315938305026	0.4297582105423739	-0.7506682022499539	3.1558315938305026
3.1164599123612207	0.23313009544319174	-0.5946841892833036	3.2064599123612205
3.1170882308919388	0.25450197042304595	-0.6426997816571675	3.349088230891939
3.117716549422657	0.15087383572991026	-0.8617149793653895	3.6107165494226567
3.118344867953375	0.22024569161176233	-0.5687297824019704	3.553344867953375
3.118973186484093	0.06561753831658346	-0.7567441907610656	3.2099731864840932
3.119601505014811	0.2979893760923587	-0.5647582044369872	3.168601505014811
3.1202298235455292	0.4773612051870765	-0.9927718234242029	3.3932298235455294
3.1208581420762473	0.2267330258487287	-0.6057850477173361	3.1258581420762472
3.1214864606069654	0.28910483832531075	-0.5057978773111659	3.4504864606069656
3.1221147791376835	0.24547664286482096	-0.7468103122006275	3.5981147791376835
3.1227430976684016	0.4108484397152611	-0.8168223523808118	3.2487430976684015
3.1233714161991197	0.2652202291246356	-0.9898339978469655	3.42537141619912
3.123999734729838	0.30559201134095226	-0.6838452485944913	3.143999734729838
3.124628053260556	0.26596378661222153	-0.7098561046189471	3.220628053260556
3.125256371791274	0.09133555518645642	-0.7208665659160477	3.2242563717912742
3.125884690321992	0.39670731731167286	-0.8468766324816629	3.3698846903219923
3.12651300885271	0.06507907323588916	-0.9768863043118186	3.36651300885271
3.1271413273834283	0.28045082320712617	-0.8738955814026964	3.4201413273834285
3.1277696459141464	0.209822567473407	-0.5539044637506341	3.4367696459141466
3.1283979644448645	0.2021943062827571	-0.6589129513521248	3.5763979644448645
3.1290262829755826	0.3515660398832041	-0.650921044203818	3.2100262829755826
3.1296546015063007	0.1839377685227775	-0.7049287423025186	3.4136546015063005
3.130282920037019	0.16630949244950896	-0.5309360456451875	3.6272829200370187
3.130911238567737	0.3196812119114319	-0.5889429542289415	3.166911238567737
3.131539557098455	0.018052927156581564	-0.5469494680510534	3.192539557098455
3.132167875629173	0.2084246384329948	-0.5979555871089511	3.454167875629173
3.132796194159891	0.17879634598871	-0.7109613114002196	3.2167961941598913
3.1334245126906093	0.019168050071767126	-0.9579666409225985	3.235424512690609
3.1340528312213274	0.16153975093020745	-0.8559715756739841	3.6190528312213273
3.1346811497520455	0.3359114488120735	-0.5319761156524281	3.5156811497520453
3.1353094682827636	0.08328314396540902	-0.7509802608561381	3.3243094682827636
3.1359377868134817	0.10965483663825881	-0.5299840112834778	3.6089377868134815
3.1365661053441998	0.01502652707866866	-0.7729873669329665	3.2955661053441996
